id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8458582,Dave Karpa,Quebec Nordiques,5,1,91,33,28,0,0,91,3.0,0,0,0,0,-1,6
8458805,Janne Laukkanen,Quebec Nordiques,3,0,4,12,11,0,2,4,0.0,0,0,0,0,3,3
8459436,Adam Deadmarsh,Quebec Nordiques,8,9,56,48,48,0,0,56,18.8,0,0,0,0,16,17
8445655,Greg Brown,Winnipeg Jets (1979),3,0,17,12,9,0,1,17,0.0,0,0,0,0,1,3
8446454,Tie Domi,Winnipeg Jets (1979),5,4,159,46,40,0,0,159,8.7,0,0,0,0,-5,9
8446551,Mike Eagles,Winnipeg Jets (1979),4,3,48,28,40,0,1,48,10.7,0,0,0,1,-11,7
8446675,Nelson Emerson,Winnipeg Jets (1979),23,14,26,122,48,4,14,26,11.5,1,0,1,3,-12,37
8447180,Randy Gilhen,Winnipeg Jets (1979),6,5,52,47,44,0,0,52,10.6,1,0,1,1,-17,11
8448487,Kris King,Winnipeg Jets (1979),2,4,85,58,48,0,0,85,6.9,0,0,0,0,0,6
8448765,John Leblanc,Winnipeg Jets (1979),0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
8449123,Dave Manson,Winnipeg Jets (1979),15,3,139,104,44,2,8,139,2.9,1,0,0,1,-20,18
8449761,Rob Murray,Winnipeg Jets (1979),2,0,2,5,10,0,0,2,0.0,0,0,0,0,1,2
8449924,Teppo Numminen,Winnipeg Jets (1979),16,5,16,86,42,2,8,16,5.8,0,0,0,0,12,21
8449973,Eddie Olczyk,Winnipeg Jets (1979),9,4,12,56,33,2,6,12,7.1,0,0,0,0,-1,13
8450620,Stephane Quintal,Winnipeg Jets (1979),17,6,78,107,43,3,9,78,5.6,2,0,0,1,0,23
8451333,Darryl Shannon,Winnipeg Jets (1979),9,5,48,42,40,0,0,48,11.9,0,0,1,2,1,14
8451334,Darrin Shannon,Winnipeg Jets (1979),3,5,14,26,19,3,4,14,19.2,1,0,0,0,-6,8
8451697,Thomas Steen,Winnipeg Jets (1979),10,5,14,32,31,2,4,14,15.6,0,0,0,0,-13,15
8452503,Neil Wilkinson,Winnipeg Jets (1979),4,1,75,25,40,0,0,75,4.0,0,0,0,0,-26,5
8455629,Arto Blomsten,Winnipeg Jets (1979),1,0,2,1,5,0,0,2,0.0,0,0,0,0,2,1
8455659,Luciano Borsato,Winnipeg Jets (1979),0,0,0,2,4,0,0,0,0.0,0,0,0,0,-1,0
8456106,Dallas Drake,Winnipeg Jets (1979),18,8,30,66,43,0,3,30,12.1,1,0,0,0,-6,26
8456156,Mike Eastwood,Winnipeg Jets (1979),11,8,36,55,49,0,1,36,14.5,0,0,0,1,-9,19
8457228,Craig Martin,Winnipeg Jets (1979),1,0,19,3,20,0,0,19,0.0,0,0,0,0,-4,1
8457847,Russell Romaniuk,Winnipeg Jets (1979),0,0,0,3,6,0,0,0,0.0,0,0,0,0,-3,0
8457981,Teemu Selanne,Winnipeg Jets (1979),26,22,2,167,45,8,18,2,13.2,1,0,2,2,1,48
8458212,Brent Thompson,Winnipeg Jets (1979),0,0,78,16,29,0,0,78,0.0,0,0,0,0,-17,0
8458229,Keith Tkachuk,Winnipeg Jets (1979),29,22,152,129,48,7,17,152,17.1,2,0,2,5,-4,51
8458487,Alexei Zhamnov,Winnipeg Jets (1979),35,30,20,155,48,9,25,20,19.4,4,0,0,0,5,65
8458715,Igor Ulanov,Winnipeg Jets (1979),4,1,29,13,22,0,0,29,7.7,0,0,0,0,1,5
8458919,Oleg Mikulchik,Winnipeg Jets (1979),2,0,12,5,25,0,0,12,0.0,0,0,0,0,10,2
8458974,Igor Korolev,Winnipeg Jets (1979),22,8,10,85,45,1,5,10,9.4,1,0,0,0,1,30
8459568,Michal Grosek,Winnipeg Jets (1979),2,2,21,27,24,0,0,21,7.4,1,0,0,0,-3,4
8459699,Russell Hewson,Winnipeg Jets (1979),0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
8460550,Tavis Hansen,Winnipeg Jets (1979),0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
8445783,Adam Burt,Hartford Whalers,11,7,65,73,46,3,7,65,9.6,1,0,0,0,0,18
8445979,Jimmy Carson,Hartford Whalers,10,9,29,58,38,4,6,29,15.5,3,0,0,0,5,19
8446003,Andrew Cassels,Hartford Whalers,30,7,18,74,46,1,9,18,9.5,1,0,0,0,-3,37
8446125,Kelly Chase,Hartford Whalers,4,0,141,15,28,0,0,141,0.0,0,0,0,0,1,4
8446778,Glen Featherstone,Hartford Whalers,1,2,50,22,19,0,0,50,9.1,0,0,0,0,-7,3
8447247,Alexander Godynyuk,Hartford Whalers,0,0,8,16,14,0,0,8,0.0,0,0,0,0,1,0
8447630,Brian Glynn,Hartford Whalers,6,1,32,35,43,0,1,32,2.9,0,0,0,0,-2,7
8448225,Mark Janssens,Hartford Whalers,5,2,93,33,46,0,0,93,6.1,0,0,0,0,-8,7
8448542,Robert Kron,Hartford Whalers,8,10,10,88,37,3,6,10,11.4,1,1,1,2,-3,18
8448543,Frantisek Kucera,Hartford Whalers,17,3,30,73,48,0,3,30,4.1,1,0,0,0,3,20
8448781,Jocelyn Lemieux,Hartford Whalers,5,6,32,78,41,0,0,32,7.7,1,0,0,1,-7,11
8449403,Brad McCrimmon,Hartford Whalers,1,0,42,13,33,0,0,42,0.0,0,0,0,0,7,1
8450653,Paul Ranheim,Hartford Whalers,14,6,10,73,47,0,1,10,8.2,1,0,0,0,-3,20
8450812,Steven Rice,Hartford Whalers,10,11,61,57,40,4,8,61,19.3,1,0,0,0,2,21
8451119,Jim Sandlak,Hartford Whalers,0,0,0,13,13,0,0,0,0.0,0,0,0,0,-10,0
8451994,Darren Turcotte,Hartford Whalers,18,17,22,121,47,3,10,22,14.0,3,2,1,1,1,35
8452216,Pat Verbeek,Hartford Whalers,16,17,71,131,48,7,11,71,13.0,2,0,0,0,-2,33
8452371,Glen Wesley,Hartford Whalers,14,2,50,125,48,1,11,50,1.6,1,0,0,0,-6,16
8456009,Scott Daniels,Hartford Whalers,2,0,55,7,12,0,0,55,0.0,0,0,0,0,1,2
8456118,Ted Drury,Hartford Whalers,6,3,21,31,34,0,0,21,9.7,0,0,0,0,-3,9
8457921,Geoff Sanderson,Hartford Whalers,14,18,24,170,46,4,9,24,10.6,4,1,0,0,-10,32
8458589,Jim Storm,Hartford Whalers,3,0,0,3,6,0,0,0,0.0,0,0,0,0,2,3
8458946,Robert Petrovicky,Hartford Whalers,0,0,0,1,2,0,0,0,0.0,0,0,0,0,0,0
8458983,Andrei Nikolishin,Hartford Whalers,10,8,10,57,39,1,4,10,14.0,0,0,1,1,7,18
8459015,Kevin Smyth,Hartford Whalers,5,1,13,20,16,0,1,13,5.0,0,0,0,0,-3,6
8459363,Igor Chibirev,Hartford Whalers,1,3,0,9,8,0,0,0,33.3,0,0,0,0,1,4
8459424,Chris Pronger,Hartford Whalers,9,5,54,94,43,3,5,54,5.3,1,0,0,0,-12,14
8459493,Marek Malik,Hartford Whalers,1,0,0,0,1,0,0,0,0.0,0,0,0,0,1,1
